UTC,Open,High,Low,Close,Volume
20.02.2024 07:00:00.000 UTC,4993.361,4997.246,4991.611,4995.62,1.94104
20.02.2024 08:00:00.000 UTC,4995.37,4997.427,4984.867,4992.632,5.5782
20.02.2024 09:00:00.000 UTC,4992.737,4997.382,4987.364,4990.382,3.5343
20.02.2024 10:00:00.000 UTC,4990.129,4990.382,4982.861,4984.882,2.9241
20.02.2024 11:00:00.000 UTC,4985.12,4989.611,4979.626,4989.177,3.0672
20.02.2024 12:00:00.000 UTC,4989.364,4992.632,4986.123,4988.867,2.6055
20.02.2024 13:00:00.000 UTC,4989.132,4992.876,4984.864,4987.87,3.3129
20.02.2024 14:00:00.000 UTC,4988.129,4993.87,4971.611,4976.87,14.3613
20.02.2024 15:00:00.000 UTC,4976.731,4979.887,4967.281,4979.821,21.1995
20.02.2024 16:00:00.000 UTC,4980.067,4982.617,4966.52,4967.029,14.31
20.02.2024 17:00:00.000 UTC,4967.276,4967.292,4954.483,4964.292,12.8223
20.02.2024 18:00:00.000 UTC,4964.347,4969.034,4957.174,4968.469,12.717
20.02.2024 19:00:00.000 UTC,4968.219,4977.622,4961.797,4976.599,14.0715
20.02.2024 20:00:00.000 UTC,4976.852,4978.327,4960.734,4977.577,16.3809
20.02.2024 21:00:00.000 UTC,4977.271,4977.779,4971.557,4971.813,0.30177
20.02.2024 23:00:00.000 UTC,4974.466,4978.277,4971.971,4973.256,0.35802
21.02.2024 00:00:00.000 UTC,4973.494,4975.772,4969.801,4970.117,0.28609
21.02.2024 01:00:00.000 UTC,4969.819,4970.137,4965.837,4969.596,0.42456
21.02.2024 02:00:00.000 UTC,4969.591,4970.647,4966.389,4968.149,0.2684
21.02.2024 03:00:00.000 UTC,4968.266,4969.929,4966.901,4969.673,0.18422
21.02.2024 04:00:00.000 UTC,4969.607,4970.692,4969.171,4969.707,0.08418
21.02.2024 05:00:00.000 UTC,4969.824,4971.287,4968.474,4970.999,0.2135
21.02.2024 06:00:00.000 UTC,4970.731,4974.297,4970.504,4974.297,0.30195
21.02.2024 07:00:00.000 UTC,4974.367,4974.672,4971.521,4971.807,1.74063
21.02.2024 08:00:00.000 UTC,4971.551,4972.554,4961.387,4961.881,4.8897
21.02.2024 09:00:00.000 UTC,4961.643,4966.697,4961.396,4965.166,2.8215
21.02.2024 10:00:00.000 UTC,4965.422,4969.672,4964.42,4967.69,2.0115
21.02.2024 11:00:00.000 UTC,4967.997,4968.497,4963.23,4965.983,2.0223
21.02.2024 12:00:00.000 UTC,4965.739,4969.537,4959.546,4960.796,3.1941
21.02.2024 13:00:00.000 UTC,4961.049,4964.042,4958.564,4963.829,3.3723
21.02.2024 14:00:00.000 UTC,4964.067,4966.207,4958.181,4961.796,11.4111
21.02.2024 15:00:00.000 UTC,4961.54,4969.847,4959.734,4962.052,15.498
21.02.2024 16:00:00.000 UTC,4962.347,4972.371,4962.091,4969.087,10.647
21.02.2024 17:00:00.000 UTC,4969.334,4969.897,4955.451,4964.881,9.8874
21.02.2024 18:00:00.000 UTC,4965.14,4966.802,4953.481,4962.67,11.8818
21.02.2024 19:00:00.000 UTC,4962.79,4970.001,4948.444,4955.123,19.0404
21.02.2024 20:00:00.000 UTC,4955.231,4983.162,4944.964,4981.693,17.1093
